15.183333	14.598
15.184167	14.598
15.185000	14.596
15.185833	14.593
15.186667	14.592
15.187500	14.592
15.188333	14.591
15.189167	14.589
15.190000	14.589
15.190833	14.588
15.191667	14.587
15.192500	14.587
15.193333	14.587
15.194167	14.587
15.195000	14.587
15.195833	14.587
15.196667	14.588
15.197500	14.588
15.198333	14.590
15.199167	14.591
15.200000	14.591
15.200833	14.589
15.201667	14.589
15.202500	14.587
15.203333	14.586
15.204167	14.584
15.205000	14.583
15.205833	14.583
15.206667	14.584
15.207500	14.585
15.208333	14.586
15.209167	14.587
15.210000	14.586
15.210833	14.585
15.211667	14.585
15.212500	14.584
15.213333	14.582
15.214167	14.580
15.215000	14.579
15.215833	14.578
15.216667	14.580
15.217500	14.582
15.218333	14.582
15.219167	14.582
15.220000	14.582
15.220833	14.584
15.221667	14.585
15.222500	14.587
15.223333	14.590
15.224167	14.591
15.225000	14.593
15.225833	14.594
15.226667	14.596
15.227500	14.597
15.228333	14.597
15.229167	14.597
15.230000	14.596
15.230833	14.595
15.231667	14.594
15.232500	14.593
15.233333	14.593
15.234167	14.591
15.235000	14.588
15.235833	14.585
15.236667	14.582
15.237500	14.582
15.238333	14.580
15.239167	14.579
15.240000	14.578
15.240833	14.578
15.241667	14.578
15.242500	14.579
15.243333	14.580
15.244167	14.582
15.245000	14.584
15.245833	14.585
15.246667	14.585
15.247500	14.584
15.248333	14.583
15.249167	14.584
15.250000	14.584
15.250833	14.584
15.251667	14.583
15.252500	14.583
15.253333	14.582
15.254167	14.582
15.255000	14.583
15.255833	14.583
15.256667	14.582
15.257500	14.583
15.258333	14.583
15.259167	14.584
15.260000	14.584
15.260833	14.585
15.261667	14.586
15.262500	14.588
15.263333	14.591
15.264167	14.591
15.265000	14.592
15.265833	14.593
15.266667	14.593
15.267500	14.594
15.268333	14.595
15.269167	14.595
15.270000	14.594
15.270833	14.595
15.271667	14.595
15.272500	14.594
15.273333	14.595
15.274167	14.595
15.275000	14.596
15.275833	14.596
15.276667	14.596
15.277500	14.598
15.278333	14.598
15.279167	14.601
15.280000	14.603
15.280833	14.605
15.281667	14.605
15.282500	14.604
15.283333	14.602
15.284167	14.601
15.285000	14.602
15.285833	14.600
15.286667	14.599
15.287500	14.598
15.288333	14.598
15.289167	14.598
15.290000	14.598
15.290833	14.596
15.291667	14.596
15.292500	14.595
15.293333	14.594
15.294167	14.593
15.295000	14.593
15.295833	14.594
15.296667	14.595
15.297500	14.597
15.298333	14.598
15.299167	14.598
15.300000	14.598
15.300833	14.597
15.301667	14.597
15.302500	14.597
15.303333	14.597
15.304167	14.597
15.305000	14.599
15.305833	14.600
15.306667	14.602
15.307500	14.603
15.308333	14.604
15.309167	14.605
15.310000	14.605
15.310833	14.606
15.311667	14.605
15.312500	14.602
15.313333	14.599
15.314167	14.595
15.315000	14.593
15.315833	14.589
15.316667	14.587
15.317500	14.584
15.318333	14.582
15.319167	14.581
15.320000	14.581
15.320833	14.582
15.321667	14.581
15.322500	14.582
15.323333	14.584
15.324167	14.585
15.325000	14.586
15.325833	14.587
15.326667	14.587
15.327500	14.587
15.328333	14.589
15.329167	14.591
15.330000	14.592
15.330833	14.592
15.331667	14.593
15.332500	14.596
15.333333	14.598
15.334167	14.598
15.335000	14.597
15.335833	14.596
15.336667	14.597
15.337500	14.596
15.338333	14.597
15.339167	14.596
15.340000	14.595
15.340833	14.596
15.341667	14.597
15.342500	14.598
15.343333	14.599
15.344167	14.601
15.345000	14.601
15.345833	14.601
15.346667	14.601
15.347500	14.602
15.348333	14.603
15.349167	14.602
15.350000	14.600
15.350833	14.598
15.351667	14.595
15.352500	14.593
15.353333	14.590
15.354167	14.587
15.355000	14.587
15.355833	14.586
15.356667	14.586
15.357500	14.586
15.358333	14.585
15.359167	14.584
15.360000	14.584
15.360833	14.584
15.361667	14.585
15.362500	14.585
15.363333	14.584
15.364167	14.584
15.365000	14.582
15.365833	14.582
15.366667	14.582
15.367500	14.583
15.368333	14.584
15.369167	14.584
15.370000	14.586
15.370833	14.588
15.371667	14.590
15.372500	14.591
15.373333	14.592
15.374167	14.592
15.375000	14.593
15.375833	14.594
15.376667	14.595
15.377500	14.597
15.378333	14.598
15.379167	14.600
15.380000	14.603
15.380833	14.606
15.381667	14.606
15.382500	14.609
15.383333	14.609
15.384167	14.606
15.385000	14.603
15.385833	14.601
15.386667	14.598
15.387500	14.596
15.388333	14.594
15.389167	14.591
15.390000	14.589
15.390833	14.591
15.391667	14.591
15.392500	14.593
15.393333	14.595
15.394167	14.597
15.395000	14.597
15.395833	14.599
15.396667	14.601
15.397500	14.601
15.398333	14.602
15.399167	14.603
15.400000	14.603
15.400833	14.604
15.401667	14.605
15.402500	14.607
15.403333	14.607
15.404167	14.608
15.405000	14.609
15.405833	14.610
15.406667	14.610
15.407500	14.609
15.408333	14.608
15.409167	14.607
15.410000	14.605
15.410833	14.603
15.411667	14.602
15.412500	14.600
15.413333	14.598
15.414167	14.597
15.415000	14.596
15.415833	14.595
15.416667	14.595
15.417500	14.595
15.418333	14.594
15.419167	14.594
15.420000	14.594
15.420833	14.595
15.421667	14.597
15.422500	14.599
15.423333	14.600
15.424167	14.602
15.425000	14.605
15.425833	14.607
15.426667	14.609
15.427500	14.611
15.428333	14.613
15.429167	14.614
15.430000	14.616
15.430833	14.617
15.431667	14.616
15.432500	14.616
15.433333	14.616
15.434167	14.615
15.435000	14.614
15.435833	14.614
15.436667	14.614
15.437500	14.613
15.438333	14.611
15.439167	14.611
15.440000	14.610
15.440833	14.609
15.441667	14.607
15.442500	14.606
15.443333	14.605
15.444167	14.606
15.445000	14.607
15.445833	14.608
15.446667	14.608
15.447500	14.609
15.448333	14.610
15.449167	14.611
15.450000	14.611
15.450833	14.611
15.451667	14.612
15.452500	14.611
15.453333	14.611
15.454167	14.612
15.455000	14.614
15.455833	14.614
15.456667	14.614
15.457500	14.613
15.458333	14.613
15.459167	14.613
15.460000	14.614
15.460833	14.614
15.461667	14.612
15.462500	14.612
15.463333	14.613
15.464167	14.612
15.465000	14.611
15.465833	14.609
15.466667	14.606
15.467500	14.604
15.468333	14.605
15.469167	14.606
15.470000	14.609
15.470833	14.611
15.471667	14.611
15.472500	14.612
15.473333	14.614
15.474167	14.616
15.475000	14.618
15.475833	14.619
15.476667	14.619
15.477500	14.617
15.478333	14.618
15.479167	14.618
15.480000	14.617
15.480833	14.616
15.481667	14.616
15.482500	14.616
15.483333	14.616
15.484167	14.615
15.485000	14.614
15.485833	14.614
15.486667	14.613
15.487500	14.613
15.488333	14.610
15.489167	14.609
15.490000	14.609
15.490833	14.608
15.491667	14.608
15.492500	14.609
15.493333	14.609
15.494167	14.610
15.495000	14.610
15.495833	14.612
15.496667	14.613
15.497500	14.612
15.498333	14.611
15.499167	14.610
15.500000	14.609
15.500833	14.608
15.501667	14.608
15.502500	14.608
15.503333	14.608
15.504167	14.609
15.505000	14.611
15.505833	14.610
15.506667	14.612
15.507500	14.612
15.508333	14.612
15.509167	14.612
15.510000	14.612
15.510833	14.612
15.511667	14.612
15.512500	14.611
15.513333	14.611
15.514167	14.611
15.515000	14.613
15.515833	14.613
15.516667	14.614
15.517500	14.614
15.518333	14.614
15.519167	14.615
15.520000	14.614
15.520833	14.613
15.521667	14.612
15.522500	14.612
15.523333	14.613
15.524167	14.613
15.525000	14.612
15.525833	14.612
15.526667	14.612
15.527500	14.612
15.528333	14.613
15.529167	14.613
15.530000	14.613
15.530833	14.612
15.531667	14.613
15.532500	14.616
15.533333	14.617
15.534167	14.618
15.535000	14.618
15.535833	14.619
15.536667	14.620
15.537500	14.621
15.538333	14.623
15.539167	14.622
15.540000	14.622
15.540833	14.624
15.541667	14.626
15.542500	14.627
15.543333	14.627
15.544167	14.628
15.545000	14.627
15.545833	14.626
15.546667	14.626
15.547500	14.625
15.548333	14.624
15.549167	14.625
15.550000	14.625
15.550833	14.624
15.551667	14.624
15.552500	14.626
15.553333	14.629
15.554167	14.630
15.555000	14.630
15.555833	14.629
15.556667	14.630
15.557500	14.631
15.558333	14.633
15.559167	14.634
15.560000	14.634
15.560833	14.634
15.561667	14.634
15.562500	14.634
15.563333	14.634
15.564167	14.634
15.565000	14.634
15.565833	14.633
15.566667	14.633
15.567500	14.633
15.568333	14.633
15.569167	14.635
15.570000	14.637
15.570833	14.639
15.571667	14.642
15.572500	14.643
15.573333	14.644
15.574167	14.647
15.575000	14.649
15.575833	14.651
15.576667	14.652
15.577500	14.652
15.578333	14.652
15.579167	14.652
15.580000	14.654
15.580833	14.656
15.581667	14.657
15.582500	14.657
15.583333	14.656
15.584167	14.656
15.585000	14.657
15.585833	14.656
15.586667	14.655
15.587500	14.653
15.588333	14.652
15.589167	14.651
15.590000	14.652
15.590833	14.652
15.591667	14.651
15.592500	14.651
15.593333	14.652
15.594167	14.654
15.595000	14.654
15.595833	14.656
15.596667	14.656
15.597500	14.656
15.598333	14.658
15.599167	14.661
15.600000	14.664
15.600833	14.666
15.601667	14.666
15.602500	14.666
15.603333	14.666
15.604167	14.667
15.605000	14.666
15.605833	14.665
15.606667	14.663
15.607500	14.661
15.608333	14.660
15.609167	14.661
15.610000	14.662
15.610833	14.662
15.611667	14.663
15.612500	14.663
15.613333	14.665
15.614167	14.666
15.615000	14.667
15.615833	14.667
15.616667	14.668
15.617500	14.668
15.618333	14.670
15.619167	14.672
15.620000	14.674
15.620833	14.676
15.621667	14.677
15.622500	14.679
15.623333	14.681
15.624167	14.682
15.625000	14.683
15.625833	14.683
15.626667	14.683
15.627500	14.682
15.628333	14.682
15.629167	14.682
15.630000	14.682
15.630833	14.681
15.631667	14.680
15.632500	14.680
15.633333	14.680
15.634167	14.680
15.635000	14.680
15.635833	14.680
15.636667	14.680
15.637500	14.680
15.638333	14.680
15.639167	14.680
15.640000	14.680
15.640833	14.679
15.641667	14.679
15.642500	14.679
15.643333	14.679
15.644167	14.679
15.645000	14.678
15.645833	14.678
15.646667	14.678
15.647500	14.678
15.648333	14.679
15.649167	14.679
15.650000	14.678
15.650833	14.678
15.651667	14.678
15.652500	14.678
15.653333	14.675
15.654167	14.673
15.655000	14.671
15.655833	14.670
15.656667	14.669
15.657500	14.669
15.658333	14.668
15.659167	14.669
15.660000	14.671
15.660833	14.675
15.661667	14.677
15.662500	14.679
15.663333	14.681
15.664167	14.683
15.665000	14.684
15.665833	14.684
15.666667	14.685
15.667500	14.686
15.668333	14.688
15.669167	14.688
15.670000	14.688
15.670833	14.688
15.671667	14.687
15.672500	14.689
15.673333	14.691
15.674167	14.693
15.675000	14.692
15.675833	14.692
15.676667	14.694
15.677500	14.694
15.678333	14.695
15.679167	14.695
15.680000	14.694
15.680833	14.692
15.681667	14.692
15.682500	14.693
15.683333	14.693
15.684167	14.693
15.685000	14.694
15.685833	14.695
15.686667	14.697
15.687500	14.697
15.688333	14.699
15.689167	14.701
15.690000	14.703
15.690833	14.705
15.691667	14.705
15.692500	14.707
15.693333	14.707
15.694167	14.706
15.695000	14.706
15.695833	14.707
15.696667	14.707
15.697500	14.706
15.698333	14.708
15.699167	14.709
15.700000	14.711
15.700833	14.713
15.701667	14.714
15.702500	14.713
15.703333	14.714
15.704167	14.715
15.705000	14.716
15.705833	14.716
15.706667	14.716
15.707500	14.716
15.708333	14.717
15.709167	14.720
15.710000	14.721
15.710833	14.721
15.711667	14.720
15.712500	14.720
15.713333	14.721
15.714167	14.722
15.715000	14.721
15.715833	14.719
15.716667	14.718
15.717500	14.719
15.718333	14.719
15.719167	14.717
15.720000	14.716
15.720833	14.716
15.721667	14.716
15.722500	14.716
15.723333	14.716
15.724167	14.717
15.725000	14.717
15.725833	14.717
15.726667	14.718
15.727500	14.720
15.728333	14.720
15.729167	14.722
15.730000	14.723
15.730833	14.724
15.731667	14.725
15.732500	14.726
15.733333	14.726
15.734167	14.724
15.735000	14.724
15.735833	14.723
15.736667	14.722
15.737500	14.724
15.738333	14.727
15.739167	14.729
15.740000	14.731
15.740833	14.734
15.741667	14.734
15.742500	14.736
15.743333	14.739
15.744167	14.742
15.745000	14.743
15.745833	14.741
15.746667	14.739
15.747500	14.738
15.748333	14.738
15.749167	14.737
15.750000	14.736
15.750833	14.734
15.751667	14.733
15.752500	14.732
15.753333	14.731
15.754167	14.729
15.755000	14.726
15.755833	14.723
15.756667	14.721
15.757500	14.720
15.758333	14.719
15.759167	14.719
15.760000	14.719
15.760833	14.721
15.761667	14.723
15.762500	14.725
15.763333	14.727
15.764167	14.728
15.765000	14.730
15.765833	14.730
15.766667	14.730
15.767500	14.731
15.768333	14.730
15.769167	14.730
15.770000	14.731
15.770833	14.732
15.771667	14.733
15.772500	14.734
15.773333	14.737
15.774167	14.739
15.775000	14.740
15.775833	14.742
15.776667	14.744
15.777500	14.744
15.778333	14.746
15.779167	14.748
15.780000	14.749
15.780833	14.749
15.781667	14.750
15.782500	14.752
15.783333	14.755
15.784167	14.755
15.785000	14.755
15.785833	14.757
15.786667	14.759
15.787500	14.762
15.788333	14.764
15.789167	14.766
15.790000	14.766
15.790833	14.768
15.791667	14.772
15.792500	14.773
15.793333	14.773
15.794167	14.775
15.795000	14.775
15.795833	14.777
15.796667	14.778
15.797500	14.779
15.798333	14.779
15.799167	14.780
15.800000	14.780
15.800833	14.781
15.801667	14.782
15.802500	14.782
15.803333	14.783
15.804167	14.786
15.805000	14.787
15.805833	14.788
15.806667	14.788
15.807500	14.790
15.808333	14.792
15.809167	14.792
15.810000	14.792
15.810833	14.791
15.811667	14.792
15.812500	14.793
15.813333	14.793
15.814167	14.796
15.815000	14.798
15.815833	14.798
15.816667	14.800
15.817500	14.802
15.818333	14.806
15.819167	14.808
15.820000	14.808
15.820833	14.808
15.821667	14.808
15.822500	14.809
15.823333	14.809
15.824167	14.810
15.825000	14.810
15.825833	14.809
15.826667	14.809
15.827500	14.809
15.828333	14.811
15.829167	14.812
15.830000	14.814
15.830833	14.816
15.831667	14.816
15.832500	14.817
15.833333	14.819
15.834167	14.820
15.835000	14.821
15.835833	14.821
15.836667	14.821
15.837500	14.824
15.838333	14.825
15.839167	14.825
15.840000	14.828
15.840833	14.830
15.841667	14.833
15.842500	14.836
15.843333	14.839
15.844167	14.840
15.845000	14.842
15.845833	14.846
15.846667	14.848
15.847500	14.849
15.848333	14.850
15.849167	14.850
15.850000	14.851
15.850833	14.851
15.851667	14.852
15.852500	14.851
15.853333	14.850
15.854167	14.849
15.855000	14.848
15.855833	14.846
15.856667	14.845
15.857500	14.846
15.858333	14.847
15.859167	14.847
15.860000	14.848
15.860833	14.849
15.861667	14.851
15.862500	14.853
15.863333	14.854
15.864167	14.855
15.865000	14.854
15.865833	14.855
15.866667	14.856
15.867500	14.856
15.868333	14.857
15.869167	14.858
15.870000	14.859
15.870833	14.860
15.871667	14.861
15.872500	14.863
15.873333	14.864
15.874167	14.865
15.875000	14.867
15.875833	14.869
15.876667	14.870
15.877500	14.871
15.878333	14.873
15.879167	14.875
15.880000	14.876
15.880833	14.877
15.881667	14.877
15.882500	14.877
15.883333	14.877
15.884167	14.876
15.885000	14.876
15.885833	14.876
15.886667	14.877
15.887500	14.879
15.888333	14.881
15.889167	14.883
15.890000	14.886
15.890833	14.888
15.891667	14.891
15.892500	14.894
15.893333	14.896
15.894167	14.898
15.895000	14.900
15.895833	14.902
15.896667	14.904
15.897500	14.905
15.898333	14.904
15.899167	14.904
15.900000	14.903
15.900833	14.903
15.901667	14.903
15.902500	14.904
15.903333	14.904
15.904167	14.904
15.905000	14.906
15.905833	14.909
15.906667	14.911
15.907500	14.913
15.908333	14.916
15.909167	14.919
15.910000	14.921
15.910833	14.922
15.911667	14.922
15.912500	14.922
15.913333	14.925
15.914167	14.928
15.915000	14.932
15.915833	14.934
15.916667	14.936
15.917500	14.939
15.918333	14.942
15.919167	14.943
15.920000	14.944
15.920833	14.944
15.921667	14.944
15.922500	14.943
15.923333	14.944
15.924167	14.945
15.925000	14.947
15.925833	14.951
15.926667	14.957
15.927500	14.962
15.928333	14.965
15.929167	14.969
15.930000	14.973
15.930833	14.976
15.931667	14.979
15.932500	14.980
15.933333	14.981
15.934167	14.983
15.935000	14.985
15.935833	14.987
15.936667	14.989
15.937500	14.990
15.938333	14.991
15.939167	14.991
15.940000	14.993
15.940833	14.994
15.941667	14.995
15.942500	14.996
15.943333	14.997
15.944167	14.997
15.945000	14.999
15.945833	15.002
15.946667	15.004
15.947500	15.006
15.948333	15.011
15.949167	15.015
15.950000	15.021
15.950833	15.028
15.951667	15.035
15.952500	15.040
15.953333	15.046
15.954167	15.053
15.955000	15.059
15.955833	15.064
15.956667	15.066
15.957500	15.066
15.958333	15.069
15.959167	15.072
15.960000	15.076
15.960833	15.077
15.961667	15.078
15.962500	15.079
15.963333	15.082
15.964167	15.085
15.965000	15.089
15.965833	15.092
15.966667	15.096
15.967500	15.101
15.968333	15.106
15.969167	15.110
15.970000	15.113
15.970833	15.117
15.971667	15.119
15.972500	15.123
15.973333	15.128
15.974167	15.133
15.975000	15.133
15.975833	15.138
15.976667	15.143
15.977500	15.147
15.978333	15.153
15.979167	15.159
15.980000	15.162
15.980833	15.164
15.981667	15.166
15.982500	15.167
15.983333	15.168
15.984167	15.169
15.985000	15.169
15.985833	15.170
15.986667	15.173
15.987500	15.175
15.988333	15.177
15.989167	15.181
15.990000	15.184
15.990833	15.188
15.991667	15.189
15.992500	15.189
15.993333	15.189
15.994167	15.193
15.995000	15.198
15.995833	15.202
15.996667	15.206
15.997500	15.209
15.998333	15.213
15.999167	15.216
16.000000	15.220
16.000833	15.222
16.001667	15.222
16.002500	15.223
16.003333	15.225
16.004167	15.227
16.005000	15.229
16.005833	15.232
16.006667	15.236
16.007500	15.240
16.008333	15.244
16.009167	15.247
16.010000	15.249
16.010833	15.249
16.011667	15.252
16.012500	15.257
16.013333	15.260
16.014167	15.263
16.015000	15.266
16.015833	15.267
16.016667	15.272
16.017500	15.276
16.018333	15.279
16.019167	15.281
16.020000	15.283
16.020833	15.286
16.021667	15.291
16.022500	15.295
16.023333	15.297
16.024167	15.301
16.025000	15.305
16.025833	15.310
16.026667	15.316
16.027500	15.320
16.028333	15.322
16.029167	15.322
16.030000	15.324
16.030833	15.328
16.031667	15.332
16.032500	15.337
16.033333	15.341
16.034167	15.345
16.035000	15.349
16.035833	15.355
16.036667	15.359
16.037500	15.363
16.038333	15.366
16.039167	15.368
16.040000	15.370
16.040833	15.373
16.041667	15.376
16.042500	15.379
16.043333	15.382
16.044167	15.386
16.045000	15.389
16.045833	15.392
16.046667	15.397
16.047500	15.397
16.048333	15.403
16.049167	15.408
16.050000	15.413
16.050833	15.418
16.051667	15.421
16.052500	15.426
16.053333	15.431
16.054167	15.434
16.055000	15.437
16.055833	15.439
16.056667	15.444
16.057500	15.448
16.058333	15.452
16.059167	15.456
16.060000	15.461
16.060833	15.464
16.061667	15.467
16.062500	15.471
16.063333	15.474
16.064167	15.478
16.065000	15.478
16.065833	15.483
16.066667	15.489
16.067500	15.495
16.068333	15.501
16.069167	15.508
16.070000	15.514
16.070833	15.520
16.071667	15.525
16.072500	15.532
16.073333	15.538
16.074167	15.544
16.075000	15.549
16.075833	15.555
16.076667	15.562
16.077500	15.568
16.078333	15.573
16.079167	15.579
16.080000	15.583
16.080833	15.587
16.081667	15.591
16.082500	15.597
16.083333	15.597
16.084167	15.603
16.085000	15.607
16.085833	15.613
16.086667	15.618
16.087500	15.623
16.088333	15.628
16.089167	15.632
16.090000	15.635
16.090833	15.639
16.091667	15.644
16.092500	15.649
16.093333	15.655
16.094167	15.663
16.095000	15.670
16.095833	15.677
16.096667	15.682
16.097500	15.689
16.098333	15.696
16.099167	15.703
16.100000	15.707
16.100833	15.707
16.101667	15.710
16.102500	15.713
16.103333	15.716
16.104167	15.720
16.105000	15.725
16.105833	15.727
16.106667	15.732
16.107500	15.739
16.108333	15.747
16.109167	15.756
16.110000	15.764
16.110833	15.775
16.111667	15.784
16.112500	15.792
16.113333	15.798
16.114167	15.805
16.115000	15.809
16.115833	15.815
16.116667	15.820
16.117500	15.823
16.118333	15.828
16.119167	15.828
16.120000	15.835
16.120833	15.842
16.121667	15.848
16.122500	15.855
16.123333	15.862
16.124167	15.871
16.125000	15.879
16.125833	15.886
16.126667	15.892
16.127500	15.899
16.128333	15.908
16.129167	15.915
16.130000	15.920
16.130833	15.922
16.131667	15.925
16.132500	15.931
16.133333	15.937
16.134167	15.943
16.135000	15.948
16.135833	15.954
16.136667	15.963
16.137500	15.963
16.138333	15.974
16.139167	15.985
16.140000	15.994
16.140833	16.002
16.141667	16.008
16.142500	16.016
16.143333	16.022
16.144167	16.027
16.145000	16.033
16.145833	16.039
16.146667	16.044
16.147500	16.051
16.148333	16.058
16.149167	16.065
16.150000	16.074
16.150833	16.083
16.151667	16.090
16.152500	16.097
16.153333	16.105
16.154167	16.110
16.155000	16.110
16.155833	16.115
16.156667	16.120
16.157500	16.126
16.158333	16.132
16.159167	16.136
16.160000	16.141
16.160833	16.146
16.161667	16.151
16.162500	16.158
16.163333	16.164
16.164167	16.170
16.165000	16.175
16.165833	16.181
16.166667	16.188
16.167500	16.196
16.168333	16.204
16.169167	16.212
16.170000	16.219
16.170833	16.225
16.171667	16.232
16.172500	16.239
16.173333	16.239
16.174167	16.245
16.175000	16.252
16.175833	16.260
16.176667	16.268
16.177500	16.275
16.178333	16.284
16.179167	16.293
16.180000	16.303
16.180833	16.312
16.181667	16.320
16.182500	16.328
16.183333	16.335
16.184167	16.342
16.185000	16.350
16.185833	16.357
16.186667	16.363
16.187500	16.369
16.188333	16.377
16.189167	16.384
16.190000	16.393
16.190833	16.393
16.191667	16.400
16.192500	16.409
16.193333	16.417
16.194167	16.427
16.195000	16.437
16.195833	16.445
16.196667	16.454
16.197500	16.464
16.198333	16.473
16.199167	16.480
16.200000	16.489
16.200833	16.495
16.201667	16.502
16.202500	16.510
16.203333	16.518
16.204167	16.527
16.205000	16.536
16.205833	16.545
16.206667	16.553
16.207500	16.564
16.208333	16.572
16.209167	16.572
16.210000	16.579
16.210833	16.586
16.211667	16.593
16.212500	16.600
16.213333	16.608
16.214167	16.616
16.215000	16.623
16.215833	16.632
16.216667	16.641
16.217500	16.651
16.218333	16.660
16.219167	16.670
16.220000	16.682
16.220833	16.693
16.221667	16.703
16.222500	16.714
16.223333	16.724
16.224167	16.734
16.225000	16.744
16.225833	16.752
16.226667	16.752
16.227500	16.759
16.228333	16.767
16.229167	16.776
16.230000	16.785
16.230833	16.795
16.231667	16.805
16.232500	16.817
16.233333	16.828
16.234167	16.840
16.235000	16.853
16.235833	16.866
16.236667	16.878
16.237500	16.887
16.238333	16.897
16.239167	16.905
16.240000	16.914
16.240833	16.921
16.241667	16.928
16.242500	16.934
16.243333	16.943
16.244167	16.953
16.245000	16.953
16.245833	16.962
16.246667	16.973
16.247500	16.984
16.248333	16.995
16.249167	17.005
16.250000	17.015
16.250833	17.023
16.251667	17.033
16.252500	17.044
16.253333	17.053
16.254167	17.063
16.255000	17.074
16.255833	17.086
16.256667	17.100
16.257500	17.114
16.258333	17.127
16.259167	17.138
16.260000	17.149
16.260833	17.161
16.261667	17.172
16.262500	17.183
16.263333	17.183
16.264167	17.192
16.265000	17.202
16.265833	17.212
16.266667	17.223
16.267500	17.233
16.268333	17.244
16.269167	17.253
16.270000	17.262
16.270833	17.271
16.271667	17.281
16.272500	17.291
16.273333	17.302
16.274167	17.313
16.275000	17.322
16.275833	17.333
16.276667	17.344
16.277500	17.354
16.278333	17.365
16.279167	17.377
16.280000	17.388
16.280833	17.388
16.281667	17.399
16.282500	17.411
16.283333	17.422
16.284167	17.433
16.285000	17.447
16.285833	17.459
16.286667	17.470
16.287500	17.484
16.288333	17.496
16.289167	17.508
16.290000	17.521
16.290833	17.535
16.291667	17.548
16.292500	17.561
16.293333	17.572
16.294167	17.582
16.295000	17.593
16.295833	17.604
16.296667	17.614
16.297500	17.624
16.298333	17.635
16.299167	17.635
16.300000	17.647
16.300833	17.658
16.301667	17.670
16.302500	17.682
16.303333	17.696
16.304167	17.708
16.305000	17.722
16.305833	17.732
16.306667	17.745
16.307500	17.757
16.308333	17.770
16.309167	17.782
16.310000	17.793
16.310833	17.805
16.311667	17.816
16.312500	17.828
16.313333	17.840
16.314167	17.854
16.315000	17.865
16.315833	17.876
16.316667	17.876
16.317500	17.888
16.318333	17.900
16.319167	17.913
16.320000	17.926
16.320833	17.938
16.321667	17.950
16.322500	17.964
16.323333	17.980
16.324167	17.997
16.325000	18.013
16.325833	18.028
16.326667	18.042
16.327500	18.058
16.328333	18.073
16.329167	18.087
16.330000	18.099
16.330833	18.111
16.331667	18.122
16.332500	18.133
16.333333	18.145
16.334167	18.157
16.335000	18.157
16.335833	18.169
16.336667	18.182
16.337500	18.196
16.338333	18.211
16.339167	18.227
16.340000	18.243
16.340833	18.258
16.341667	18.273
16.342500	18.288
16.343333	18.301
16.344167	18.313
16.345000	18.324
16.345833	18.333
16.346667	18.344
16.347500	18.356
16.348333	18.368
16.349167	18.381
16.350000	18.393
16.350833	18.406
16.351667	18.418
16.352500	18.432
16.353333	18.432
16.354167	18.443
16.355000	18.453
16.355833	18.465
16.356667	18.477
16.357500	18.489
16.358333	18.502
16.359167	18.518
16.360000	18.532
16.360833	18.547
16.361667	18.561
16.362500	18.577
16.363333	18.592
16.364167	18.606
16.365000	18.619
16.365833	18.632
16.366667	18.644
16.367500	18.658
16.368333	18.673
16.369167	18.688
16.370000	18.702
16.370833	18.702
16.371667	18.717
16.372500	18.734
16.373333	18.750
16.374167	18.766
16.375000	18.782
16.375833	18.796
16.376667	18.808
16.377500	18.822
16.378333	18.836
16.379167	18.850
16.380000	18.865
16.380833	18.878
16.381667	18.891
16.382500	18.905
16.383333	18.920
16.384167	18.935
16.385000	18.949
16.385833	18.964
16.386667	18.978
16.387500	18.994
16.388333	19.010
16.389167	19.010
16.390000	19.027
16.390833	19.044
16.391667	19.058
16.392500	19.071
16.393333	19.084
16.394167	19.096
16.395000	19.106
16.395833	19.116
16.396667	19.126
16.397500	19.135
16.398333	19.147
16.399167	19.161
16.400000	19.175
16.400833	19.189
16.401667	19.204
16.402500	19.220
16.403333	19.236
16.404167	19.250
16.405000	19.265
16.405833	19.281
16.406667	19.281
16.407500	19.296
16.408333	19.312
16.409167	19.330
16.410000	19.347
16.410833	19.365
16.411667	19.384
16.412500	19.403
16.413333	19.421
16.414167	19.437
16.415000	19.454
16.415833	19.469
16.416667	19.483
16.417500	19.498
16.418333	19.514
16.419167	19.528
16.420000	19.544
16.420833	19.561
16.421667	19.578
16.422500	19.595
16.423333	19.614
16.424167	19.632
16.425000	19.632
16.425833	19.650
16.426667	19.667
16.427500	19.683
16.428333	19.699
16.429167	19.714
16.430000	19.731
16.430833	19.747
16.431667	19.763
16.432500	19.779
16.433333	19.797
16.434167	19.814
16.435000	19.831
16.435833	19.847
16.436667	19.863
16.437500	19.879
16.438333	19.894
16.439167	19.909
16.440000	19.924
16.440833	19.941
16.441667	19.958
16.442500	19.958
16.443333	19.974
16.444167	19.990
16.445000	20.007
16.445833	20.026
16.446667	20.044
16.447500	20.061
16.448333	20.078
16.449167	20.095
16.450000	20.115
16.450833	20.133
16.451667	20.149
16.452500	20.165
16.453333	20.181
16.454167	20.199
16.455000	20.217
16.455833	20.234
16.456667	20.250
16.457500	20.268
16.458333	20.289
16.459167	20.310
16.460000	20.330
16.460833	20.330
16.461667	20.348
16.462500	20.365
16.463333	20.383
16.464167	20.402
16.465000	20.419
16.465833	20.435
16.466667	20.450
16.467500	20.465
16.468333	20.481
16.469167	20.499
16.470000	20.517
16.470833	20.532
16.471667	20.546
16.472500	20.562
16.473333	20.580
16.474167	20.596
16.475000	20.612
16.475833	20.629
16.476667	20.645
16.477500	20.662
16.478333	20.681
